1.499373995420445205e+01 3.637570273803141419e+01 2.708080866586130675e+00 1.000000000000000000e+00
1.499373995420445205e+01 4.948100776451596516e+01 2.708080866586130675e+00 1.000000000000000000e+00
1.499373995420445205e+01 2.232678626576239012e+01 2.708080866586130675e+00 1.000000000000000000e+00
7.044074537433550276e+00 1.003807989685912538e+01 5.496582930515310217e+00 1.000000000000000000e+00
7.044074537433550276e+00 3.761798817327339606e+01 5.496582930515310217e+00 1.000000000000000000e+00
7.044074537433550276e+00 4.092963685990196865e+01 5.496582930515310217e+00 1.000000000000000000e+00
1.258112423086799403e+01 5.674134072522108596e+01 1.821325711679639081e+00 1.000000000000000000e+00
1.258112423086799403e+01 1.648749734113849996e+01 1.821325711679639081e+00 1.000000000000000000e+00
1.258112423086799403e+01 6.868611308672200266e+01 1.821325711679639081e+00 1.000000000000000000e+00
1.682114142549793456e+01 2.555713024875617023e+01 6.971991158483525908e+00 1.000000000000000000e+00
1.682114142549793456e+01 1.542525275590222478e+01 6.971991158483525908e+00 1.000000000000000000e+00
1.682114142549793456e+01 3.577112765465655997e+01 6.971991158483525908e+00 1.000000000000000000e+00
6.409956450441106846e+00 5.038037661779009824e+01 2.942888912097843424e+00 1.000000000000000000e+00
6.409956450441106846e+00 3.877665422249079796e+01 2.942888912097843424e+00 1.000000000000000000e+00
6.409956450441106846e+00 4.589471276160939084e+01 2.942888912097843424e+00 1.000000000000000000e+00
1.489520763864774722e+00 3.118585306243085142e+01 6.421298161610828004e+00 1.000000000000000000e+00
1.489520763864774722e+00 1.502242924713095285e+01 6.421298161610828004e+00 1.000000000000000000e+00
1.489520763864774722e+00 3.699136488004214840e+01 6.421298161610828004e+00 1.000000000000000000e+00
8.595258400823430733e+00 2.998384736099905012e+01 8.306996170140541480e+00 1.000000000000000000e+00
8.595258400823430733e+00 2.177506185375529668e+01 8.306996170140541480e+00 1.000000000000000000e+00
8.595258400823430733e+00 3.138309120888359871e+01 8.306996170140541480e+00 1.000000000000000000e+00
2.236776451783416775e+00 1.841533717561656402e+01 9.724446289553606348e+00 1.000000000000000000e+00
2.236776451783416775e+00 1.247488057482474311e+01 9.724446289553606348e+00 1.000000000000000000e+00
2.236776451783416775e+00 2.471643469070525256e+01 9.724446289553606348e+00 1.000000000000000000e+00
4.903393687525165134e+00 2.949039268031125971e+01 6.372107771476242633e+00 1.000000000000000000e+00
4.903393687525165134e+00 2.258308342893641907e+01 6.372107771476242633e+00 1.000000000000000000e+00
4.903393687525165134e+00 2.042378147095745788e+01 6.372107771476242633e+00 1.000000000000000000e+00
4.304346153359858818e+00 2.776539422201512508e+01 7.879099529326177631e+00 1.000000000000000000e+00
4.304346153359858818e+00 8.492471530175194516e+00 7.879099529326177631e+00 1.000000000000000000e+00
4.304346153359858818e+00 2.435946763528043846e+01 7.879099529326177631e+00 1.000000000000000000e+00
2.016817706593746706e+01 3.548704655091840010e+01 3.809012777501827429e+00 1.000000000000000000e+00
2.016817706593746706e+01 3.743866382441774476e+01 3.809012777501827429e+00 1.000000000000000000e+00
2.016817706593746706e+01 3.932803158863076476e+01 3.809012777501827429e+00 1.000000000000000000e+00
9.858063126831858369e+00 1.433794734276225569e+01 8.826730851697051961e+00 1.000000000000000000e+00
9.858063126831858369e+00 3.222561668098380494e+01 8.826730851697051961e+00 1.000000000000000000e+00
9.858063126831858369e+00 2.795648005007562276e+01 8.826730851697051961e+00 1.000000000000000000e+00
1.496597469077106091e+01 1.201963484105407431e+01 8.454327411868957753e+00 1.000000000000000000e+00
1.496597469077106091e+01 7.173806841848077376e+00 8.454327411868957753e+00 1.000000000000000000e+00
1.496597469077106091e+01 2.554367983539728115e+01 8.454327411868957753e+00 1.000000000000000000e+00
2.258059819553591918e+00 2.609392726420952968e+01 6.925353096058252333e+00 1.000000000000000000e+00
2.258059819553591918e+00 1.939465935773414884e+01 6.925353096058252333e+00 1.000000000000000000e+00
2.258059819553591918e+00 2.121095561436701615e+01 6.925353096058252333e+00 1.000000000000000000e+00
1.869264717440296764e+01 8.099247319029190706e+00 9.475389254557667229e+00 1.000000000000000000e+00
1.869264717440296764e+01 2.763242460564722780e+00 9.475389254557667229e+00 1.000000000000000000e+00
1.869264717440296764e+01 1.510147097300854568e+01 9.475389254557667229e+00 1.000000000000000000e+00
7.012511201728660382e+00 8.281930137691090010e+01 1.257807744687049700e+00 1.000000000000000000e+00
7.012511201728660382e+00 8.138654899341905491e+01 1.257807744687049700e+00 1.000000000000000000e+00
7.012511201728660382e+00 6.531343641879767858e+01 1.257807744687049700e+00 1.000000000000000000e+00
1.787748225401874791e+01 6.765350774093563224e+00 5.196798362477734301e+00 1.000000000000000000e+00
1.787748225401874791e+01 3.708590704528963045e+01 5.196798362477734301e+00 1.000000000000000000e+00
1.787748225401874791e+01 1.169403333755616714e+01 5.196798362477734301e+00 1.000000000000000000e+00
1.761555188243284320e+01 2.582134864354996395e+01 2.893937040199099364e+00 1.000000000000000000e+00
1.761555188243284320e+01 3.933347582669090059e+01 2.893937040199099364e+00 1.000000000000000000e+00
1.761555188243284320e+01 4.749909245244200662e+01 2.893937040199099364e+00 1.000000000000000000e+00
1.630773528390412253e+01 1.426213816631885578e+01 1.056187365265207312e+01 1.000000000000000000e+00
1.630773528390412253e+01 2.515180706097521579e+01 1.056187365265207312e+01 1.000000000000000000e+00
1.630773528390412253e+01 2.701090117304801552e+01 1.056187365265207312e+01 1.000000000000000000e+00
1.793331604917491973e+01 5.931625855381378898e+01 2.591156198031496771e+00 1.000000000000000000e+00
1.793331604917491973e+01 4.149825778869747239e+01 2.591156198031496771e+00 1.000000000000000000e+00
1.793331604917491973e+01 5.321773941233031024e+01 2.591156198031496771e+00 1.000000000000000000e+00
1.068283447480007808e+01 3.325649006770242266e+01 8.015007082769855629e+00 1.000000000000000000e+00
1.068283447480007808e+01 1.388631419787028598e+01 8.015007082769855629e+00 1.000000000000000000e+00
1.068283447480007808e+01 2.983472787838361562e+00 8.015007082769855629e+00 1.000000000000000000e+00
1.702226327821517771e+01 3.052583264172591981e+01 6.065969562187822461e+00 1.000000000000000000e+00
1.702226327821517771e+01 2.608617468675593543e+01 6.065969562187822461e+00 1.000000000000000000e+00
1.702226327821517771e+01 2.997935082993195977e+01 6.065969562187822461e+00 1.000000000000000000e+00
1.521555264450828204e+01 3.293949134490463848e+01 2.944124137316681988e+00 1.000000000000000000e+00
1.521555264450828204e+01 5.546472507002768282e+01 2.944124137316681988e+00 1.000000000000000000e+00
1.521555264450828204e+01 3.578257797024339482e+01 2.944124137316681988e+00 1.000000000000000000e+00
2.002860509324000304e+01 2.945012666129452583e+01 8.625615465463605247e+00 1.000000000000000000e+00
2.002860509324000304e+01 2.884184828537148348e+01 8.625615465463605247e+00 1.000000000000000000e+00
2.002860509324000304e+01 2.915509780511673199e+01 8.625615465463605247e+00 1.000000000000000000e+00
1.390874100636589539e+01 2.019297910850064426e+01 9.983936614779848284e+00 1.000000000000000000e+00
1.390874100636589539e+01 1.143783716268461781e+01 9.983936614779848284e+00 1.000000000000000000e+00
1.390874100636589539e+01 2.507264111340010260e+01 9.983936614779848284e+00 1.000000000000000000e+00
2.208741212763582151e+00 2.482316629385024243e+01 5.346701890081785535e+00 1.000000000000000000e+00
2.208741212763582151e+00 3.428989872683617790e+01 5.346701890081785535e+00 1.000000000000000000e+00
2.208741212763582151e+00 1.449251000941446499e+01 5.346701890081785535e+00 1.000000000000000000e+00
5.311361961381033225e+00 5.878176898567914321e+01 1.573456840097008591e+00 1.000000000000000000e+00
5.311361961381033225e+00 5.059739989117404235e+01 1.573456840097008591e+00 1.000000000000000000e+00
5.311361961381033225e+00 3.749085138784688809e+01 1.573456840097008591e+00 1.000000000000000000e+00
9.685056129490330790e+00 5.047346294984966875e+01 1.603423054577396645e+00 1.000000000000000000e+00
9.685056129490330790e+00 7.104446196897299615e+01 1.603423054577396645e+00 1.000000000000000000e+00
9.685056129490330790e+00 4.698475773587703941e+01 1.603423054577396645e+00 1.000000000000000000e+00
4.115788322353452600e+00 5.764585725381434855e+01 2.023079590134262862e+00 1.000000000000000000e+00
4.115788322353452600e+00 6.030782333233855041e+01 2.023079590134262862e+00 1.000000000000000000e+00
4.115788322353452600e+00 4.093633812899535940e+01 2.023079590134262862e+00 1.000000000000000000e+00
1.033351942743622764e+01 2.459777962304690746e+01 9.007492878935735803e+00 1.000000000000000000e+00
1.033351942743622764e+01 1.432707712456317317e+01 9.007492878935735803e+00 1.000000000000000000e+00
1.033351942743622764e+01 3.165776399087137705e+01 9.007492878935735803e+00 1.000000000000000000e+00
5.737489997124813002e+00 4.690504419090954968e+01 1.345072050298951272e+00 1.000000000000000000e+00
5.737489997124813002e+00 3.911509993266687957e+01 1.345072050298951272e+00 1.000000000000000000e+00
5.737489997124813002e+00 8.215708743461068764e+01 1.345072050298951272e+00 1.000000000000000000e+00
3.742390124928979489e+00 1.501559915798502232e+01 5.011570173717957211e+00 1.000000000000000000e+00
3.742390124928979489e+00 4.071028885148234622e+01 5.011570173717957211e+00 1.000000000000000000e+00
3.742390124928979489e+00 3.363885712098050362e+01 5.011570173717957211e+00 1.000000000000000000e+00
1.972507231127431382e+01 1.725192678280357939e+01 9.626313504161833734e+00 1.000000000000000000e+00
1.972507231127431382e+01 7.016660908048192979e+00 9.626313504161833734e+00 1.000000000000000000e+00
1.972507231127431382e+01 1.943323001435279451e+01 9.626313504161833734e+00 1.000000000000000000e+00
1.521922030936736903e+01 3.869798924577033006e+01 3.524838859359125109e+00 1.000000000000000000e+00
1.521922030936736903e+01 9.110979013960553985e+00 3.524838859359125109e+00 1.000000000000000000e+00
1.521922030936736903e+01 5.070537227982041628e+01 3.524838859359125109e+00 1.000000000000000000e+00
9.285565561075340923e+00 4.760202852804556528e+01 4.112452860496362383e+00 1.000000000000000000e+00
9.285565561075340923e+00 3.563617145759012317e+01 4.112452860496362383e+00 1.000000000000000000e+00
9.285565561075340923e+00 4.622134465922844271e+01 4.112452860496362383e+00 1.000000000000000000e+00
2.054029559256633775e+01 4.185593110453864796e+01 4.902769634280701894e+00 1.000000000000000000e+00
2.054029559256633775e+01 2.477853146144968477e+01 4.902769634280701894e+00 1.000000000000000000e+00
2.054029559256633775e+01 1.654131081987133456e+01 4.902769634280701894e+00 1.000000000000000000e+00
1.286478946476030316e+01 1.818897838426327951e+01 8.000884792189813410e+00 1.000000000000000000e+00
1.286478946476030316e+01 3.360307463197293742e+01 8.000884792189813410e+00 1.000000000000000000e+00
1.286478946476030316e+01 3.383066439707408790e+01 8.000884792189813410e+00 1.000000000000000000e+00
2.253338188932497932e+00 3.846275169139376260e+01 6.398401774182473467e+00 1.000000000000000000e+00
2.253338188932497932e+00 2.131202866182289668e+01 6.398401774182473467e+00 1.000000000000000000e+00
2.253338188932497932e+00 3.754311262162822516e+01 6.398401774182473467e+00 1.000000000000000000e+00
1.389438919559799857e+01 1.773619399202581803e+01 7.605609858853060068e+00 1.000000000000000000e+00
1.389438919559799857e+01 1.787085511439828522e+01 7.605609858853060068e+00 1.000000000000000000e+00
1.389438919559799857e+01 1.292546459891981847e+01 7.605609858853060068e+00 1.000000000000000000e+00
1.330420243499407817e+01 3.898002349999493799e+00 9.412329901906639762e+00 1.000000000000000000e+00
1.330420243499407817e+01 1.019918739709602029e+01 9.412329901906639762e+00 1.000000000000000000e+00
1.330420243499407817e+01 1.695457219988402642e+01 9.412329901906639762e+00 1.000000000000000000e+00
1.601191411409489262e+01 3.136260108892730258e+01 4.988467517071240032e+00 1.000000000000000000e+00
1.601191411409489262e+01 2.392391733696992873e+01 4.988467517071240032e+00 1.000000000000000000e+00
1.601191411409489262e+01 2.929246485788225129e+01 4.988467517071240032e+00 1.000000000000000000e+00
1.461995165985112521e+01 2.873619020739910113e+01 7.384816997528316662e+00 1.000000000000000000e+00
1.461995165985112521e+01 2.140947124918578126e+01 7.384816997528316662e+00 1.000000000000000000e+00
1.461995165985112521e+01 2.613607478424570729e+01 7.384816997528316662e+00 1.000000000000000000e+00
4.969903471170777465e+00 6.614261848431658564e+01 1.620123189288261933e+00 1.000000000000000000e+00
4.969903471170777465e+00 6.929561521781347722e+01 1.620123189288261933e+00 1.000000000000000000e+00
4.969903471170777465e+00 6.586980996848217274e+01 1.620123189288261933e+00 1.000000000000000000e+00
1.685989291051410888e+01 5.468515045792563001e+01 2.684000398683466404e+00 1.000000000000000000e+00
1.685989291051410888e+01 5.717656007457033240e+01 2.684000398683466404e+00 1.000000000000000000e+00
1.685989291051410888e+01 2.735021934644401753e+01 2.684000398683466404e+00 1.000000000000000000e+00
1.429708314936450542e+01 4.965516991767251653e+01 3.185371546415225019e+00 1.000000000000000000e+00
1.429708314936450542e+01 3.852594966874206506e+01 3.185371546415225019e+00 1.000000000000000000e+00
1.429708314936450542e+01 5.234153681613100417e+01 3.185371546415225019e+00 1.000000000000000000e+00
7.151733105014383085e+00 1.153834201377736868e+01 1.078609680564919238e+01 1.000000000000000000e+00
7.151733105014383085e+00 1.577477680726465081e+01 1.078609680564919238e+01 1.000000000000000000e+00
7.151733105014383085e+00 2.673167136572332936e+01 1.078609680564919238e+01 1.000000000000000000e+00
6.639072364211578758e+00 4.990408357470015943e+01 2.427702081760246156e+00 1.000000000000000000e+00
6.639072364211578758e+00 4.769945071214560528e+01 2.427702081760246156e+00 1.000000000000000000e+00
6.639072364211578758e+00 6.008064938200426042e+01 2.427702081760246156e+00 1.000000000000000000e+00
1.209239898303405880e+01 1.559935461642384169e+01 3.532517419613099285e+00 1.000000000000000000e+00
1.209239898303405880e+01 4.653104474394594092e+01 3.532517419613099285e+00 1.000000000000000000e+00
1.209239898303405880e+01 4.657198664424561230e+01 3.532517419613099285e+00 1.000000000000000000e+00
5.718229946863152335e+00 2.610774048430007355e+01 8.803874378554544577e+00 1.000000000000000000e+00
5.718229946863152335e+00 2.268955583483324290e+01 8.803874378554544577e+00 1.000000000000000000e+00
5.718229946863152335e+00 2.605340753262762377e+01 8.803874378554544577e+00 1.000000000000000000e+00
1.176708804999812941e+01 1.232251960243796418e+01 9.255411532695559274e+00 1.000000000000000000e+00
1.176708804999812941e+01 2.414179577379969999e+01 9.255411532695559274e+00 1.000000000000000000e+00
1.176708804999812941e+01 1.618091617550021866e+01 9.255411532695559274e+00 1.000000000000000000e+00
8.216499706503469724e+00 2.475007006311545155e+01 8.924991483142489912e+00 1.000000000000000000e+00
8.216499706503469724e+00 2.042690561471309962e+01 8.924991483142489912e+00 1.000000000000000000e+00
8.216499706503469724e+00 1.537224561277019674e+01 8.924991483142489912e+00 1.000000000000000000e+00
1.199005533264283940e+01 2.666105428814678646e+01 1.002163716737542032e+01 1.000000000000000000e+00
1.199005533264283940e+01 2.526049428446716405e+01 1.002163716737542032e+01 1.000000000000000000e+00
1.199005533264283940e+01 2.015625502939344216e+01 1.002163716737542032e+01 1.000000000000000000e+00
7.181021034513582535e+00 2.667053767765621686e+01 1.038414683668008998e+01 1.000000000000000000e+00
7.181021034513582535e+00 1.642087149723606032e+01 1.038414683668008998e+01 1.000000000000000000e+00
7.181021034513582535e+00 2.423499774754307268e+01 1.038414683668008998e+01 1.000000000000000000e+00
1.180623388660630102e+00 5.286203547650544010e+01 2.663334233768862802e+00 1.000000000000000000e+00
1.180623388660630102e+00 4.431589511857373509e+01 2.663334233768862802e+00 1.000000000000000000e+00
1.180623388660630102e+00 3.648528880385410389e+01 2.663334233768862802e+00 1.000000000000000000e+00
6.589848569135227763e+00 2.250239105689886543e+01 8.533417262854708696e+00 1.000000000000000000e+00
6.589848569135227763e+00 2.778129048690123426e+01 8.533417262854708696e+00 1.000000000000000000e+00
6.589848569135227763e+00 3.043391369628242060e+01 8.533417262854708696e+00 1.000000000000000000e+00
9.360205000978853107e+00 2.714712117908037570e+01 4.235841579369354903e+00 1.000000000000000000e+00
9.360205000978853107e+00 3.827663888773259515e+01 4.235841579369354903e+00 1.000000000000000000e+00
9.360205000978853107e+00 3.591017103930002463e+01 4.235841579369354903e+00 1.000000000000000000e+00
2.896629459469558743e+00 2.536801251482945219e+01 9.696018479494805220e+00 1.000000000000000000e+00
2.896629459469558743e+00 3.024787310579804256e+01 9.696018479494805220e+00 1.000000000000000000e+00
2.896629459469558743e+00 1.709598303118578855e+01 9.696018479494805220e+00 1.000000000000000000e+00
8.466934232934027804e+00 2.936834205907268824e+01 6.195439921292505758e+00 1.000000000000000000e+00
8.466934232934027804e+00 2.583530566110520255e+01 6.195439921292505758e+00 1.000000000000000000e+00
8.466934232934027804e+00 1.435320852617568832e+01 6.195439921292505758e+00 1.000000000000000000e+00
1.742291301782069368e+01 8.277306298968898801e+00 3.195703220327751559e+00 1.000000000000000000e+00
1.742291301782069368e+01 4.877161458384341586e+01 3.195703220327751559e+00 1.000000000000000000e+00
1.742291301782069368e+01 4.914807437168593651e+01 3.195703220327751559e+00 1.000000000000000000e+00
1.239201698634536619e+01 8.522732043805925528e+00 8.439697299007683284e+00 1.000000000000000000e+00
1.239201698634536619e+01 3.152582654155265018e+01 8.439697299007683284e+00 1.000000000000000000e+00
1.239201698634536619e+01 2.355397222905860488e+01 8.439697299007683284e+00 1.000000000000000000e+00
2.041448346683572979e+01 1.855528839806179420e+01 1.007683100721412472e+01 1.000000000000000000e+00
2.041448346683572979e+01 2.549769996818575990e+01 1.007683100721412472e+01 1.000000000000000000e+00
2.041448346683572979e+01 2.776144114964353449e+01 1.007683100721412472e+01 1.000000000000000000e+00
1.687194813512383984e+00 3.343793605037771233e+00 9.061182991222143102e+00 1.000000000000000000e+00
1.687194813512383984e+00 3.192817206356604132e+01 9.061182991222143102e+00 1.000000000000000000e+00
1.687194813512383984e+00 3.000991957057484072e+01 9.061182991222143102e+00 1.000000000000000000e+00
9.588246260298163293e+00 3.646175860386782119e+01 6.496659121336201714e+00 1.000000000000000000e+00
9.588246260298163293e+00 2.287582995903545680e+01 6.496659121336201714e+00 1.000000000000000000e+00
9.588246260298163293e+00 3.017607201904729664e+01 6.496659121336201714e+00 1.000000000000000000e+00
1.466495545284254653e+01 3.255627525590297466e+01 8.854013601308910353e+00 1.000000000000000000e+00
1.466495545284254653e+01 1.589885555814513651e+01 8.854013601308910353e+00 1.000000000000000000e+00
1.466495545284254653e+01 1.988267871407506249e+01 8.854013601308910353e+00 1.000000000000000000e+00
2.015218527399003889e+01 3.166066433852830286e+01 5.813523684253983248e+00 1.000000000000000000e+00
2.015218527399003889e+01 6.777914064857571752e+00 5.813523684253983248e+00 1.000000000000000000e+00
2.015218527399003889e+01 3.374621741338165037e+01 5.813523684253983248e+00 1.000000000000000000e+00
9.157029792074544261e+00 3.968354162538239649e+01 3.370589238941990473e+00 1.000000000000000000e+00
9.157029792074544261e+00 3.726181947492260349e+01 3.370589238941990473e+00 1.000000000000000000e+00
9.157029792074544261e+00 2.696949805571109593e+01 3.370589238941990473e+00 1.000000000000000000e+00
4.858981265144690198e+00 3.617840415869117265e+01 6.663912672851154184e+00 1.000000000000000000e+00
4.858981265144690198e+00 2.494224215316362958e+01 6.663912672851154184e+00 1.000000000000000000e+00
4.858981265144690198e+00 1.773070504750823062e+01 6.663912672851154184e+00 1.000000000000000000e+00
1.299459286112479717e+01 2.291120799323742219e+01 8.220724322009537843e+00 1.000000000000000000e+00
1.299459286112479717e+01 2.682125634596129160e+01 8.220724322009537843e+00 1.000000000000000000e+00
1.299459286112479717e+01 2.510353944573655127e+01 8.220724322009537843e+00 1.000000000000000000e+00
2.049981258299954590e+01 3.442749817585313110e+01 6.565822952246547217e+00 1.000000000000000000e+00
2.049981258299954590e+01 3.708675098083723753e+01 6.565822952246547217e+00 1.000000000000000000e+00
2.049981258299954590e+01 3.288394729599807675e+01 6.565822952246547217e+00 1.000000000000000000e+00
2.792204568676927234e+00 2.373956244321054854e+01 5.460182645975161897e+00 1.000000000000000000e+00
2.792204568676927234e+00 2.538463728784749662e+01 5.460182645975161897e+00 1.000000000000000000e+00
2.792204568676927234e+00 2.778520491158667394e+00 5.460182645975161897e+00 1.000000000000000000e+00
1.604113214471689020e+01 3.772670669788760733e+01 5.697102643020131474e+00 1.000000000000000000e+00
1.604113214471689020e+01 1.820875298641274753e+01 5.697102643020131474e+00 1.000000000000000000e+00
1.604113214471689020e+01 1.758872806274557732e+01 5.697102643020131474e+00 1.000000000000000000e+00
1.029150749050756453e+01 2.373783543295321508e+01 5.469215708953344190e+00 1.000000000000000000e+00
1.029150749050756453e+01 2.649656063199400435e+01 5.469215708953344190e+00 1.000000000000000000e+00
1.029150749050756453e+01 3.560003479823838290e+01 5.469215708953344190e+00 1.000000000000000000e+00
1.487071885908590829e+01 3.803834274216922751e+01 5.318448338301496214e+00 1.000000000000000000e+00
1.487071885908590829e+01 3.475158247178514159e+01 5.318448338301496214e+00 1.000000000000000000e+00
1.487071885908590829e+01 2.638165413327497788e+01 5.318448338301496214e+00 1.000000000000000000e+00
1.360265578219900107e+01 2.971964206717942858e+01 8.156515886111090907e+00 1.000000000000000000e+00
1.360265578219900107e+01 1.113753218134792888e+01 8.156515886111090907e+00 1.000000000000000000e+00
1.360265578219900107e+01 3.226846569630959749e+01 8.156515886111090907e+00 1.000000000000000000e+00
4.755087768266511361e+00 4.443905362367630829e+01 3.557125571564823563e+00 1.000000000000000000e+00
4.755087768266511361e+00 5.029416087349009956e+01 3.557125571564823563e+00 1.000000000000000000e+00
4.755087768266511361e+00 1.548889177822414531e+01 3.557125571564823563e+00 1.000000000000000000e+00
1.582379498436125864e+01 1.772685319970638673e+01 9.250777847248119912e+00 1.000000000000000000e+00
1.582379498436125864e+01 1.169575910480476999e+01 9.250777847248119912e+00 1.000000000000000000e+00
1.582379498436125864e+01 3.094773911458553428e+01 9.250777847248119912e+00 1.000000000000000000e+00
1.833063862652884524e+01 3.393764904526612725e+01 2.827251180478361992e+00 1.000000000000000000e+00
1.833063862652884524e+01 4.729494552675523522e+01 2.827251180478361992e+00 1.000000000000000000e+00
1.833063862652884524e+01 2.809157115655221304e+01 2.827251180478361992e+00 1.000000000000000000e+00
7.211046883106511984e+00 1.318897846385708483e+01 1.089360124693999943e+01 1.000000000000000000e+00
7.211046883106511984e+00 1.816154481877672922e+01 1.089360124693999943e+01 1.000000000000000000e+00
7.211046883106511984e+00 1.286300439424449671e+01 1.089360124693999943e+01 1.000000000000000000e+00
1.039093714049086614e+01 2.816199750845949268e+01 8.498995156911094639e+00 1.000000000000000000e+00
1.039093714049086614e+01 1.790506442004006971e+01 8.498995156911094639e+00 1.000000000000000000e+00
1.039093714049086614e+01 3.042775930246186533e+01 8.498995156911094639e+00 1.000000000000000000e+00
8.130821389156682955e+00 3.928946242442410863e+01 4.231976711336947083e+00 1.000000000000000000e+00
8.130821389156682955e+00 4.112051380289687330e+01 4.231976711336947083e+00 1.000000000000000000e+00
8.130821389156682955e+00 3.216853829538517573e+01 4.231976711336947083e+00 1.000000000000000000e+00
1.412690616967392465e+01 4.095448663772132392e+01 4.446944145794364367e+00 1.000000000000000000e+00
1.412690616967392465e+01 4.042549403076008474e+01 4.446944145794364367e+00 1.000000000000000000e+00
1.412690616967392465e+01 2.590440708720606011e+01 4.446944145794364367e+00 1.000000000000000000e+00
2.049177586808993468e+01 3.089024948147267580e+01 3.908707825148351134e+00 1.000000000000000000e+00
2.049177586808993468e+01 7.660678216710465449e+00 3.908707825148351134e+00 1.000000000000000000e+00
2.049177586808993468e+01 2.849597491427414653e+01 3.908707825148351134e+00 1.000000000000000000e+00
7.460873391085359962e+00 2.807259942544000708e+01 6.394608116843962797e+00 1.000000000000000000e+00
7.460873391085359962e+00 3.152228625986310817e+01 6.394608116843962797e+00 1.000000000000000000e+00
7.460873391085359962e+00 1.481058783849675464e+01 6.394608116843962797e+00 1.000000000000000000e+00
2.446339122285653644e+00 1.716685719687458089e+01 1.035077372626887637e+01 1.000000000000000000e+00
2.446339122285653644e+00 1.106566316619541190e+01 1.035077372626887637e+01 1.000000000000000000e+00
2.446339122285653644e+00 1.371298962273416144e+01 1.035077372626887637e+01 1.000000000000000000e+00
3.841468188139353312e+00 3.689421438616390247e+01 4.735857026759732413e+00 1.000000000000000000e+00
3.841468188139353312e+00 2.660031981489875719e+01 4.735857026759732413e+00 1.000000000000000000e+00
3.841468188139353312e+00 5.148884790328770222e+00 4.735857026759732413e+00 1.000000000000000000e+00
1.446700030639977896e+01 4.094727152187706309e+01 3.215150013319673317e+00 1.000000000000000000e+00
1.446700030639977896e+01 4.262065946432154817e+01 3.215150013319673317e+00 1.000000000000000000e+00
1.446700030639977896e+01 2.429657280195572611e+01 3.215150013319673317e+00 1.000000000000000000e+00
1.960707508811437805e+01 2.988030192062891999e+01 9.823523507301663571e+00 1.000000000000000000e+00
1.960707508811437805e+01 2.225091457327008726e+01 9.823523507301663571e+00 1.000000000000000000e+00
1.960707508811437805e+01 1.086452589780826905e+01 9.823523507301663571e+00 1.000000000000000000e+00
1.923036861715710799e+01 9.032426081105807469e+00 9.429793354340169742e+00 1.000000000000000000e+00
1.923036861715710799e+01 3.156576028849541515e+01 9.429793354340169742e+00 1.000000000000000000e+00
1.923036861715710799e+01 2.239796851538358524e+01 9.429793354340169742e+00 1.000000000000000000e+00
1.549488766300756559e+01 3.079804396202656136e+01 6.286953072532537767e+00 1.000000000000000000e+00
1.549488766300756559e+01 3.254055494658709335e+01 6.286953072532537767e+00 1.000000000000000000e+00
1.549488766300756559e+01 1.283902817250268669e+01 6.286953072532537767e+00 1.000000000000000000e+00
2.094776281745398094e+01 2.870393202638662089e+01 5.208188710558927959e+00 1.000000000000000000e+00
2.094776281745398094e+01 1.056360408886581936e+01 5.208188710558927959e+00 1.000000000000000000e+00
2.094776281745398094e+01 4.157301680182767711e+01 5.208188710558927959e+00 1.000000000000000000e+00
1.054563681543568698e+01 2.273955315892882911e+00 9.947902712540196646e+00 1.000000000000000000e+00
1.054563681543568698e+01 3.044073304632772192e+01 9.947902712540196646e+00 1.000000000000000000e+00
1.054563681543568698e+01 9.205288960059217374e+00 9.947902712540196646e+00 1.000000000000000000e+00
6.306500627225114286e+00 4.881319699704155823e+01 3.424623657954786182e+00 1.000000000000000000e+00
6.306500627225114286e+00 3.895110486293764041e+01 3.424623657954786182e+00 1.000000000000000000e+00
6.306500627225114286e+00 4.334555461495393303e+01 3.424623657954786182e+00 1.000000000000000000e+00
1.257038709368285723e+01 2.485967573382927398e+01 1.445789256547355572e+00 1.000000000000000000e+00
1.257038709368285723e+01 2.542595557210025703e+01 1.445789256547355572e+00 1.000000000000000000e+00
1.257038709368285723e+01 6.138114196444102610e+00 1.445789256547355572e+00 1.000000000000000000e+00
5.507215391912486879e+00 2.325965665016023820e+01 1.073807443936132877e+01 1.000000000000000000e+00
5.507215391912486879e+00 2.622045910308378680e+01 1.073807443936132877e+01 1.000000000000000000e+00
5.507215391912486879e+00 2.530924738438519128e+01 1.073807443936132877e+01 1.000000000000000000e+00
1.815096121357540326e+01 1.653403284482427793e+01 2.529195056937407760e+00 1.000000000000000000e+00
1.815096121357540326e+01 5.496536035145582844e+01 2.529195056937407760e+00 1.000000000000000000e+00
1.815096121357540326e+01 3.854562895225504349e+01 2.529195056937407760e+00 1.000000000000000000e+00
2.028578962057262913e+01 3.031924748459128338e+01 6.269292559711736601e+00 1.000000000000000000e+00
2.028578962057262913e+01 3.570557863839849233e+01 6.269292559711736601e+00 1.000000000000000000e+00
2.028578962057262913e+01 3.887654968228807917e+01 6.269292559711736601e+00 1.000000000000000000e+00
1.502394094797771373e+01 6.196058133740518947e+00 2.161703962643993115e+00 1.000000000000000000e+00
1.502394094797771373e+01 6.554675468296885299e+01 2.161703962643993115e+00 1.000000000000000000e+00
1.502394094797771373e+01 6.478305438657777415e+01 2.161703962643993115e+00 1.000000000000000000e+00
