1.435681023476901430e+01 2.641298712525938681e-03 2.000000000000000000e+00
1.172345056783901107e+01 2.641298712525938681e-03 2.000000000000000000e+00
1.313346466798001266e+00 2.641298712525938681e-03 2.000000000000000000e+00
9.510095100951009073e+00 2.641298712525938681e-03 2.000000000000000000e+00
7.106737734044006771e+00 2.641298712525938681e-03 2.000000000000000000e+00
1.134678013446801081e+01 2.641298712525938681e-03 2.000000000000000000e+00
8.070080700807007901e+00 8.650111440801019208e-03 2.000000000000000000e+00
6.416730833975006654e+00 8.650111440801019208e-03 2.000000000000000000e+00
8.543418767521009372e+00 8.650111440801019208e-03 2.000000000000000000e+00
1.098010980109801160e+01 8.650111440801019208e-03 2.000000000000000000e+00
6.590065900659006992e+00 8.650111440801019208e-03 2.000000000000000000e+00
8.340083400834007676e+00 8.650111440801019208e-03 2.000000000000000000e+00
8.623419567529008845e+00 8.650111440801019208e-03 2.000000000000000000e+00
1.016010160101600945e+01 8.650111440801019208e-03 2.000000000000000000e+00
8.913422467558008933e+00 8.650111440801019208e-03 2.000000000000000000e+00
3.203365366987003249e+00 8.650111440801019208e-03 2.000000000000000000e+00
1.128677953446201165e+01 8.650111440801019208e-03 2.000000000000000000e+00
1.415680823474901473e+01 8.650111440801019208e-03 2.000000000000000000e+00
3.353366867002003371e+00 8.650111440801019208e-03 2.000000000000000000e+00
1.493681603482701448e+01 8.650111440801019208e-03 2.000000000000000000e+00
5.543388767221005153e+00 8.650111440801019208e-03 2.000000000000000000e+00
2.288689553562202406e+01 8.650111440801019208e-03 2.000000000000000000e+00
1.130344636779701162e+01 8.650111440801019208e-03 2.000000000000000000e+00
1.373347066804001315e+01 8.650111440801019208e-03 2.000000000000000000e+00
3.846705133718003822e+00 8.650111440801019208e-03 2.000000000000000000e+00
1.778017780177801654e+01 8.650111440801019208e-03 2.000000000000000000e+00
2.082082082082082231e+00 1.000000000000000021e-02 0.000000000000000000e+00
7.607607607607607125e-01 1.000000000000000021e-02 0.000000000000000000e+00
3.403403403403403304e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.808808808808809010e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.321321321321321296e+00 1.000000000000000021e-02 0.000000000000000000e+00
4.404404404404404505e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.181181181181181206e+00 1.000000000000000021e-02 0.000000000000000000e+00
2.602602602602602788e-01 1.000000000000000021e-02 0.000000000000000000e+00
2.202202202202202252e-01 1.000000000000000021e-02 0.000000000000000000e+00
2.102102102102102243e+00 1.000000000000000021e-02 0.000000000000000000e+00
3.803803803803803563e-01 1.000000000000000021e-02 0.000000000000000000e+00
4.604604604604604634e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.606606606606606480e-01 1.000000000000000021e-02 0.000000000000000000e+00
2.462462462462462476e+00 1.000000000000000021e-02 0.000000000000000000e+00
4.404404404404404505e-01 1.000000000000000021e-02 0.000000000000000000e+00
2.482482482482482489e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.521521521521521425e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.101101101101101154e+00 1.000000000000000021e-02 0.000000000000000000e+00
4.204204204204204376e-01 1.000000000000000021e-02 0.000000000000000000e+00
9.009009009009009139e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.607607607607607125e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.941941941941941918e+00 1.000000000000000021e-02 0.000000000000000000e+00
8.808808808808809010e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.541541541541541438e+00 1.000000000000000021e-02 0.000000000000000000e+00
5.805805805805805964e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.481481481481481399e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.701701701701701763e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.441441441441441373e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.001001001001001089e+00 1.000000000000000021e-02 0.000000000000000000e+00
2.062062062062062218e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.141141141141141180e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.441441441441441373e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.221221221221221231e+00 1.000000000000000021e-02 0.000000000000000000e+00
2.282282282282282360e+00 1.000000000000000021e-02 0.000000000000000000e+00
8.408408408408408752e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.606606606606606480e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.401401401401401459e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.608608608608608881e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.181181181181181206e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.541541541541541438e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.621621621621621712e+00 1.000000000000000021e-02 0.000000000000000000e+00
2.802802802802802917e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.008008008008007383e-01 1.000000000000000021e-02 0.000000000000000000e+00
6.406406406406406351e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.181181181181181206e+00 1.000000000000000021e-02 0.000000000000000000e+00
8.208208208208208623e-01 1.000000000000000021e-02 0.000000000000000000e+00
4.004004004004003692e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.041041041041041115e+00 1.000000000000000021e-02 0.000000000000000000e+00
6.606606606606606480e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.441441441441441373e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.801801801801801828e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.201201201201201219e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.261261261261261257e+00 1.000000000000000021e-02 0.000000000000000000e+00
8.008008008008007383e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.407407407407406996e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.361361361361361322e+00 1.000000000000000021e-02 0.000000000000000000e+00
9.609609609609609526e-01 1.000000000000000021e-02 0.000000000000000000e+00
9.209209209209209268e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.201201201201201219e+00 1.000000000000000021e-02 0.000000000000000000e+00
2.602602602602602788e-01 1.000000000000000021e-02 0.000000000000000000e+00
4.804804804804804763e-01 1.000000000000000021e-02 0.000000000000000000e+00
8.208208208208208623e-01 1.000000000000000021e-02 0.000000000000000000e+00
2.222222222222222321e+00 1.000000000000000021e-02 0.000000000000000000e+00
5.605605605605605835e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.007007007007006738e-01 1.000000000000000021e-02 0.000000000000000000e+00
2.802802802802802917e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.341341341341341309e+00 1.000000000000000021e-02 0.000000000000000000e+00
7.807807807807807254e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.805805805805805964e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.581581581581581464e+00 1.000000000000000021e-02 0.000000000000000000e+00
6.606606606606606480e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.861861861861861867e+00 1.000000000000000021e-02 0.000000000000000000e+00
5.805805805805805964e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.361361361361361322e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.001001001001001089e+00 1.000000000000000021e-02 0.000000000000000000e+00
5.405405405405405705e-01 1.000000000000000021e-02 0.000000000000000000e+00
2.182182182182182295e+00 1.000000000000000021e-02 0.000000000000000000e+00
7.007007007007006738e-01 1.000000000000000021e-02 0.000000000000000000e+00
2.042042042042042205e+00 1.000000000000000021e-02 0.000000000000000000e+00
8.408408408408408752e-01 1.000000000000000021e-02 0.000000000000000000e+00
5.405405405405405705e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.161161161161161193e+00 1.000000000000000021e-02 0.000000000000000000e+00
3.803803803803803563e-01 1.000000000000000021e-02 0.000000000000000000e+00
2.602602602602602566e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.401401401401401348e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.821821821821821841e+00 1.000000000000000021e-02 0.000000000000000000e+00
7.407407407407406996e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.141141141141141180e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.741741741741741789e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.361361361361361322e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.981981981981981944e+00 1.000000000000000021e-02 0.000000000000000000e+00
2.222222222222222321e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.441441441441441373e+00 1.000000000000000021e-02 0.000000000000000000e+00
1.941941941941941918e+00 1.000000000000000021e-02 0.000000000000000000e+00
5.205205205205205576e-01 1.000000000000000021e-02 0.000000000000000000e+00
2.102102102102102243e+00 1.000000000000000021e-02 0.000000000000000000e+00
2.802802802802802917e-01 1.000000000000000021e-02 0.000000000000000000e+00
1.461461461461461386e+00 1.000000000000000021e-02 0.000000000000000000e+00
2.622622622622622579e+00 1.000000000000000021e-02 0.000000000000000000e+00
5.405405405405405705e-01 1.000000000000000021e-02 0.000000000000000000e+00
7.891078910789107503e+00 -2.144480315809955268e-03 2.000000000000000000e+00
4.160041600416003682e+00 -2.144480315809955268e-03 2.000000000000000000e+00
3.678036780367803349e+00 -2.144480315809955268e-03 2.000000000000000000e+00
4.578045780457804526e+00 -2.144480315809955268e-03 2.000000000000000000e+00
3.441034410344103289e+00 -2.144480315809955268e-03 2.000000000000000000e+00
4.779047790477904734e+00 -2.144480315809955268e-03 2.000000000000000000e+00
3.296032960329602801e+00 -2.144480315809955268e-03 2.000000000000000000e+00
1.205012050120501055e+00 -2.144480315809955268e-03 2.000000000000000000e+00
4.013040130401303252e+00 -2.144480315809955268e-03 2.000000000000000000e+00
5.361053610536105296e+00 -2.144480315809955268e-03 2.000000000000000000e+00
2.477024770247702179e+00 -2.144480315809955268e-03 2.000000000000000000e+00
2.300023000230002168e+00 -2.144480315809955268e-03 2.000000000000000000e+00
8.260082600826008203e+00 -2.144480315809955268e-03 2.000000000000000000e+00
3.685036850368503369e+00 -2.144480315809955268e-03 2.000000000000000000e+00
5.974059740597405188e+00 -2.144480315809955268e-03 2.000000000000000000e+00
3.312033120331203229e+00 -2.144480315809955268e-03 2.000000000000000000e+00
3.076030760307602918e+00 -2.144480315809955268e-03 2.000000000000000000e+00
6.747067470674705802e+00 -2.144480315809955268e-03 2.000000000000000000e+00
2.311023110231102073e+00 -2.144480315809955268e-03 2.000000000000000000e+00
3.605036050360503452e+00 -2.144480315809955268e-03 2.000000000000000000e+00
1.654016540165401450e+00 2.017606090580171402e-02 2.000000000000000000e+00
4.828048280482803989e+00 2.017606090580171402e-02 2.000000000000000000e+00
5.699056990569904890e+00 2.017606090580171402e-02 2.000000000000000000e+00
8.388083880838808071e+00 2.017606090580171402e-02 2.000000000000000000e+00
4.909049090490904099e+00 2.017606090580171402e-02 2.000000000000000000e+00
3.528035280352803227e+00 2.017606090580171402e-02 2.000000000000000000e+00
2.851028510285102513e+00 2.017606090580171402e-02 2.000000000000000000e+00
6.925069250692506451e+00 2.017606090580171402e-02 2.000000000000000000e+00
7.405074050740506841e+00 2.017606090580171402e-02 2.000000000000000000e+00
2.952029520295202492e+00 2.017606090580171402e-02 2.000000000000000000e+00
4.306043060430604363e+00 2.017606090580171402e-02 2.000000000000000000e+00
5.532055320553205036e+00 2.017606090580171402e-02 2.000000000000000000e+00
4.925049250492504527e+00 2.017606090580171402e-02 2.000000000000000000e+00
1.260412604126041103e+01 2.017606090580171402e-02 2.000000000000000000e+00
3.946039460394603626e+00 2.017606090580171402e-02 2.000000000000000000e+00
6.829068290682906550e+00 2.017606090580171402e-02 2.000000000000000000e+00
2.098020980209801767e+00 2.017606090580171402e-02 2.000000000000000000e+00
2.934029340293402566e+00 2.017606090580171402e-02 2.000000000000000000e+00
4.227042270422703751e+00 2.017606090580171402e-02 2.000000000000000000e+00
2.875028750287502710e+00 2.017606090580171402e-02 2.000000000000000000e+00
1.614016140161401491e+00 3.395622558780083886e-03 2.000000000000000000e+00
2.656026560265602576e+00 3.395622558780083886e-03 2.000000000000000000e+00
6.384063840638406262e+00 3.395622558780083886e-03 2.000000000000000000e+00
8.988089880898808559e+00 3.395622558780083886e-03 2.000000000000000000e+00
1.874018740187401777e+00 3.395622558780083886e-03 2.000000000000000000e+00
4.846048460484604803e+00 3.395622558780083886e-03 2.000000000000000000e+00
5.220052200522005137e+00 3.395622558780083886e-03 2.000000000000000000e+00
3.055030550305502857e+00 3.395622558780083886e-03 2.000000000000000000e+00
7.613076130761307070e+00 3.395622558780083886e-03 2.000000000000000000e+00
8.192081920819207497e+00 3.395622558780083886e-03 2.000000000000000000e+00
4.738047380473804360e+00 3.395622558780083886e-03 2.000000000000000000e+00
1.070010700107000945e+00 3.395622558780083886e-03 2.000000000000000000e+00
7.187071870718706457e+00 3.395622558780083886e-03 2.000000000000000000e+00
7.782077820778207311e+00 3.395622558780083886e-03 2.000000000000000000e+00
2.711027110271102547e+00 3.395622558780083886e-03 2.000000000000000000e+00
8.392083920839207067e+00 3.395622558780083886e-03 2.000000000000000000e+00
5.141051410514104525e+00 3.395622558780083886e-03 2.000000000000000000e+00
1.757017570175701593e+00 3.395622558780083886e-03 2.000000000000000000e+00
1.036010360103601036e+00 3.395622558780083886e-03 2.000000000000000000e+00
4.065040650406503531e+00 3.395622558780083886e-03 2.000000000000000000e+00
4.351043510435103734e+00 -1.929076380913332181e-03 2.000000000000000000e+00
3.758037580375803266e+00 -1.929076380913332181e-03 2.000000000000000000e+00
3.752037520375203439e+00 -1.929076380913332181e-03 2.000000000000000000e+00
8.711087110871108763e+00 -1.929076380913332181e-03 2.000000000000000000e+00
6.991069910699106771e+00 -1.929076380913332181e-03 2.000000000000000000e+00
2.658026580265802519e+00 -1.929076380913332181e-03 2.000000000000000000e+00
2.427024270242702286e+00 -1.929076380913332181e-03 2.000000000000000000e+00
9.456094560945608407e+00 -1.929076380913332181e-03 2.000000000000000000e+00
7.424074240742406516e+00 -1.929076380913332181e-03 2.000000000000000000e+00
1.971019710197101871e+00 -1.929076380913332181e-03 2.000000000000000000e+00
6.850068500685006612e+00 -1.929076380913332181e-03 2.000000000000000000e+00
3.989039890398903498e+00 -1.929076380913332181e-03 2.000000000000000000e+00
3.552035520355203424e+00 -1.929076380913332181e-03 2.000000000000000000e+00
7.250072500725006641e+00 -1.929076380913332181e-03 2.000000000000000000e+00
3.376033760337603162e+00 -1.929076380913332181e-03 2.000000000000000000e+00
8.092080920809207711e+00 -1.929076380913332181e-03 2.000000000000000000e+00
2.837028370283702472e+00 -1.929076380913332181e-03 2.000000000000000000e+00
6.557065570655706388e+00 -1.929076380913332181e-03 2.000000000000000000e+00
7.198071980719806362e+00 -1.929076380913332181e-03 2.000000000000000000e+00
7.078070780707806264e+00 -1.929076380913332181e-03 2.000000000000000000e+00
8.981089810898108539e+00 9.387422602745077241e-03 2.000000000000000000e+00
6.893068930689306484e+00 9.387422602745077241e-03 2.000000000000000000e+00
1.297012970129701293e+00 9.387422602745077241e-03 2.000000000000000000e+00
5.857058570585705226e+00 9.387422602745077241e-03 2.000000000000000000e+00
4.672046720467204040e+00 9.387422602745077241e-03 2.000000000000000000e+00
5.752057520575204919e+00 9.387422602745077241e-03 2.000000000000000000e+00
3.236032360323602752e+00 9.387422602745077241e-03 2.000000000000000000e+00
8.511085110851107416e+00 9.387422602745077241e-03 2.000000000000000000e+00
3.281032810328103011e+00 9.387422602745077241e-03 2.000000000000000000e+00
2.619026190261902531e+00 9.387422602745077241e-03 2.000000000000000000e+00
6.136061360613605409e+00 9.387422602745077241e-03 2.000000000000000000e+00
4.467044670446703947e+00 9.387422602745077241e-03 2.000000000000000000e+00
8.335083350833507154e+00 9.387422602745077241e-03 2.000000000000000000e+00
4.435044350443503980e+00 9.387422602745077241e-03 2.000000000000000000e+00
3.364033640336403064e+00 9.387422602745077241e-03 2.000000000000000000e+00
4.369043690436903660e+00 9.387422602745077241e-03 2.000000000000000000e+00
5.221052210522104886e+00 9.387422602745077241e-03 2.000000000000000000e+00
8.873088730887308984e+00 9.387422602745077241e-03 2.000000000000000000e+00
4.395043950439504243e+00 9.387422602745077241e-03 2.000000000000000000e+00
4.020040200402003272e+00 9.387422602745077241e-03 2.000000000000000000e+00
1.301301301301301283e+00 2.999999999999999889e-02 0.000000000000000000e+00
9.809809809809809655e-01 2.999999999999999889e-02 0.000000000000000000e+00
3.403403403403403527e+00 2.999999999999999889e-02 0.000000000000000000e+00
3.003003003003003046e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.121121121121121167e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.341341341341341309e+00 2.999999999999999889e-02 0.000000000000000000e+00
2.762762762762762669e+00 2.999999999999999889e-02 0.000000000000000000e+00
7.207207207207206867e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.101101101101101154e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.381381381381381335e+00 2.999999999999999889e-02 0.000000000000000000e+00
8.008008008008007383e-01 2.999999999999999889e-02 0.000000000000000000e+00
7.807807807807807254e-01 2.999999999999999889e-02 0.000000000000000000e+00
9.609609609609609526e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.941941941941941918e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.241241241241241244e+00 2.999999999999999889e-02 0.000000000000000000e+00
3.203203203203203175e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.021021021021021102e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.401401401401401348e+00 2.999999999999999889e-02 0.000000000000000000e+00
2.982982982982982811e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.641641641641641725e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.721721721721721776e+00 2.999999999999999889e-02 0.000000000000000000e+00
2.282282282282282360e+00 2.999999999999999889e-02 0.000000000000000000e+00
5.205205205205205576e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.481481481481481399e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.741741741741741789e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.721721721721721776e+00 2.999999999999999889e-02 0.000000000000000000e+00
2.182182182182182295e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.381381381381381335e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.261261261261261257e+00 2.999999999999999889e-02 0.000000000000000000e+00
7.807807807807807254e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.841841841841841854e+00 2.999999999999999889e-02 0.000000000000000000e+00
2.142142142142142269e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.761761761761761802e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.661661661661661737e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.641641641641641725e+00 2.999999999999999889e-02 0.000000000000000000e+00
7.407407407407406996e-01 2.999999999999999889e-02 0.000000000000000000e+00
2.162162162162162282e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.401401401401401348e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.041041041041041115e+00 2.999999999999999889e-02 0.000000000000000000e+00
7.407407407407406996e-01 2.999999999999999889e-02 0.000000000000000000e+00
6.806806806806806609e-01 2.999999999999999889e-02 0.000000000000000000e+00
2.582582582582582553e+00 2.999999999999999889e-02 0.000000000000000000e+00
7.407407407407406996e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.361361361361361322e+00 2.999999999999999889e-02 0.000000000000000000e+00
6.606606606606606480e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.261261261261261257e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.801801801801801828e+00 2.999999999999999889e-02 0.000000000000000000e+00
4.404404404404404505e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.921921921921921905e+00 2.999999999999999889e-02 0.000000000000000000e+00
8.208208208208208623e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.121121121121121167e+00 2.999999999999999889e-02 0.000000000000000000e+00
5.605605605605605835e-01 2.999999999999999889e-02 0.000000000000000000e+00
2.322322322322322385e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.201201201201201191e-01 2.999999999999999889e-02 0.000000000000000000e+00
6.006006006006006093e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.061061061061061128e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.241241241241241244e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.641641641641641725e+00 2.999999999999999889e-02 0.000000000000000000e+00
3.803803803803803563e-01 2.999999999999999889e-02 0.000000000000000000e+00
8.008008008008007383e-01 2.999999999999999889e-02 0.000000000000000000e+00
7.207207207207206867e-01 2.999999999999999889e-02 0.000000000000000000e+00
8.208208208208208623e-01 2.999999999999999889e-02 0.000000000000000000e+00
3.403403403403403304e-01 2.999999999999999889e-02 0.000000000000000000e+00
7.007007007007006738e-01 2.999999999999999889e-02 0.000000000000000000e+00
6.006006006006006093e-01 2.999999999999999889e-02 0.000000000000000000e+00
7.207207207207206867e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.421421421421421361e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.861861861861861867e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.501501501501501412e+00 2.999999999999999889e-02 0.000000000000000000e+00
8.008008008008007939e-02 2.999999999999999889e-02 0.000000000000000000e+00
1.281281281281281270e+00 2.999999999999999889e-02 0.000000000000000000e+00
2.062062062062062218e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.461461461461461386e+00 2.999999999999999889e-02 0.000000000000000000e+00
6.206206206206206222e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.141141141141141180e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.541541541541541438e+00 2.999999999999999889e-02 0.000000000000000000e+00
7.807807807807807254e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.541541541541541438e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.201201201201201219e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.881881881881881879e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.421421421421421361e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.241241241241241244e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.021021021021021102e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.361361361361361322e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.941941941941941918e+00 2.999999999999999889e-02 0.000000000000000000e+00
2.062062062062062218e+00 2.999999999999999889e-02 0.000000000000000000e+00
2.022022022022022192e+00 2.999999999999999889e-02 0.000000000000000000e+00
2.022022022022022192e+00 2.999999999999999889e-02 0.000000000000000000e+00
8.808808808808809010e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.181181181181181206e+00 2.999999999999999889e-02 0.000000000000000000e+00
9.409409409409409397e-01 2.999999999999999889e-02 0.000000000000000000e+00
6.006006006006006093e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.321321321321321296e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.341341341341341309e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.521521521521521425e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.721721721721721776e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.321321321321321296e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.361361361361361322e+00 2.999999999999999889e-02 0.000000000000000000e+00
8.208208208208208623e-01 2.999999999999999889e-02 0.000000000000000000e+00
1.061061061061061128e+00 2.999999999999999889e-02 0.000000000000000000e+00
1.968019680196802179e+00 1.063235403173166255e-02 2.000000000000000000e+00
3.507368407017403822e+00 1.063235403173166255e-02 2.000000000000000000e+00
3.232365656989903524e+00 1.063235403173166255e-02 2.000000000000000000e+00
3.409367427007603979e+00 1.063235403173166255e-02 2.000000000000000000e+00
3.208032080320803558e+00 1.063235403173166255e-02 2.000000000000000000e+00
1.552682193488601703e+00 1.063235403173166255e-02 2.000000000000000000e+00
2.594025940259403029e+00 1.063235403173166255e-02 2.000000000000000000e+00
5.006716733834005728e-01 1.063235403173166255e-02 2.000000000000000000e+00
1.411347446807801553e+00 1.063235403173166255e-02 2.000000000000000000e+00
2.703027030270303221e+00 1.063235403173166255e-02 2.000000000000000000e+00
7.993413267466008554e-01 1.063235403173166255e-02 2.000000000000000000e+00
1.930019300193002163e+00 1.063235403173166255e-02 2.000000000000000000e+00
5.100717673843405464e+00 1.063235403173166255e-02 2.000000000000000000e+00
1.922352556858902162e+00 1.063235403173166255e-02 2.000000000000000000e+00
1.140011400114001316e-01 1.063235403173166255e-02 2.000000000000000000e+00
4.734380677140105576e+00 1.063235403173166255e-02 2.000000000000000000e+00
3.760370937042704309e+00 1.063235403173166255e-02 2.000000000000000000e+00
4.572045720457205142e+00 1.063235403173166255e-02 2.000000000000000000e+00
2.874695413620803386e+00 1.063235403173166255e-02 2.000000000000000000e+00
1.852351856851902179e+00 1.063235403173166255e-02 2.000000000000000000e+00
7.243405767391007943e-01 -3.180026938217755950e-04 2.000000000000000000e+00
1.043677103437701259e+00 -3.180026938217755950e-04 2.000000000000000000e+00
3.858371917052504152e+00 -3.180026938217755950e-04 2.000000000000000000e+00
1.093010930109301171e+00 -3.180026938217755950e-04 2.000000000000000000e+00
2.239689063557302351e+00 -3.180026938217755950e-04 2.000000000000000000e+00
2.277689443561102589e+00 -3.180026938217755950e-04 2.000000000000000000e+00
1.862018620186202122e+00 -3.180026938217755950e-04 2.000000000000000000e+00
4.453044530445304794e+00 -3.180026938217755950e-04 2.000000000000000000e+00
3.116031160311603543e+00 -3.180026938217755950e-04 2.000000000000000000e+00
4.463377967113005163e+00 -3.180026938217755950e-04 2.000000000000000000e+00
2.750027500275002978e+00 -3.180026938217755950e-04 2.000000000000000000e+00
4.086374197075304693e+00 -3.180026938217755950e-04 2.000000000000000000e+00
4.084374177075104306e+00 -3.180026938217755950e-04 2.000000000000000000e+00
2.400024000240002786e-01 -3.180026938217755950e-04 2.000000000000000000e+00
2.178021780217802572e+00 -3.180026938217755950e-04 2.000000000000000000e+00
2.665026650266502983e+00 -3.180026938217755950e-04 2.000000000000000000e+00
3.399033990339904054e+00 -3.180026938217755950e-04 2.000000000000000000e+00
1.410347436807701582e+00 -3.180026938217755950e-04 2.000000000000000000e+00
2.794694613612803025e+00 -3.180026938217755950e-04 2.000000000000000000e+00
7.088737554042207734e+00 -3.180026938217755950e-04 2.000000000000000000e+00
4.353376867102005221e+00 2.530152435916310782e-02 2.000000000000000000e+00
2.246355796891302603e+00 2.530152435916310782e-02 2.000000000000000000e+00
3.349366827001603930e+00 2.530152435916310782e-02 2.000000000000000000e+00
1.834685013516802021e+00 2.530152435916310782e-02 2.000000000000000000e+00
1.106344396777301231e+00 2.530152435916310782e-02 2.000000000000000000e+00
1.178678453451201369e+00 2.530152435916310782e-02 2.000000000000000000e+00
3.784371177045104062e+00 2.530152435916310782e-02 2.000000000000000000e+00
1.780684473511402022e+00 2.530152435916310782e-02 2.000000000000000000e+00
6.673400067334007701e+00 2.530152435916310782e-02 2.000000000000000000e+00
3.659703263699304099e+00 2.530152435916310782e-02 2.000000000000000000e+00
2.043687103537702221e+00 2.530152435916310782e-02 2.000000000000000000e+00
4.877048770487705909e+00 2.530152435916310782e-02 2.000000000000000000e+00
4.295376287096204670e+00 2.530152435916310782e-02 2.000000000000000000e+00
2.485691523581902818e+00 2.530152435916310782e-02 2.000000000000000000e+00
2.526358596919302979e+00 2.530152435916310782e-02 2.000000000000000000e+00
4.002706693733604659e+00 2.530152435916310782e-02 2.000000000000000000e+00
4.348043480434804486e+00 2.530152435916310782e-02 2.000000000000000000e+00
1.628682953496201735e+00 2.530152435916310782e-02 2.000000000000000000e+00
4.034373677070104414e+00 2.530152435916310782e-02 2.000000000000000000e+00
2.109687763544302541e+00 2.530152435916310782e-02 2.000000000000000000e+00
1.860018600186002180e+00 7.270955483667623787e-02 2.000000000000000000e+00
